api,well,operator,application_type,drill_type,submitted,approved
42-435-38911,MECKEL 94,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-03-05,2008-03-13
42-435-38915,STEEN 100,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-03-05,2008-03-13
42-435-38909,DEBERRY-BERGER UNIT 21,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-28,2008-03-11
42-435-38910,MAYER RANCH 41 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-28,2008-03-10
42-435-38154,WILSON 6,O'RYAN OIL AND GAS,Field Transfer,Vertical,2008-02-27,2008-04-16
42-435-38906,"MAYER, EDWIN S. JR. ""C"" 306",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-27,2008-03-11
42-435-38908,"HILL-MAYER, EDWIN S. JR. ""Z"" 8",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-27,2008-03-11
42-435-38907,"HILL-MAYER, EDWIN S. JR. F 6",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-27,2008-03-11
42-435-38904,BARTON 19,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-26,2008-03-07
42-435-38876,JONES 118 28,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-25,2008-04-16
42-435-38877,JONES 118 29,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-25,2008-03-05
42-435-38903,"HILL-MAYER, EDWIN S. JR. ""Z"" 7",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-22,2008-03-07
42-435-38901,MAYFIELD 33 25H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2008-02-21,2008-03-05
42-435-38902,"HILL-MAYER, EDWIN S. JR. ""B"" 6",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-21,2008-02-28
42-435-38900,"HILL-MAYER EDWIN S. JR ""B"" 7",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-21,2008-02-28
42-435-38899,MAYER RANCH DD 2804,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-20,2008-02-28
42-435-38898,"HILL-MAYER, EDWIN S. JR. ""K"" 7",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-15,2008-02-27
42-435-38897,"HILL-MAYER, EDWIN S. JR. ""K"" 6",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-15,2008-02-26
42-435-38893,KELLY 35 8,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-14,2008-03-21
42-435-38894,KELLY 35 9X,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-14,2008-03-21
42-435-38896,KELLY 35 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-14,2008-03-21
42-435-38895,KELLY 35 3A,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-14,2008-03-21
42-435-38892,JONES 118 31,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-14,2008-03-04
42-435-38891,JONES 118 30,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-14,2008-03-04
42-435-38890,"JOHNSON, JERRY 3091",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-13,2008-02-28
42-435-38888,JONES 118 34,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-13,2008-02-25
42-435-38889,JONES 118 33,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-13,2008-02-25
42-435-38887,JONES 118 32,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-13,2008-02-25
42-435-38884,ESPY 56 15,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-11,2008-02-22
42-435-38886,ESPY 56 14,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-11,2008-02-20
42-435-38885,ESPY 57 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-11,2008-02-20
42-435-38878,GENINI 31 21,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-08,2008-03-20
42-435-38880,GENINI 3122,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-08,2008-03-20
42-435-38881,GENINI 31 24,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-08,2008-03-20
42-435-38879,GENINI 31 25,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-08,2008-03-20
42-435-38882,SHURLEY RR 4B 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-08,2008-03-20
42-435-38883,SHURLEY RR 4B 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-08,2008-03-20
42-435-38905,SHURLEY RR IF 8,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-03-28
42-435-38870,SHURLEY RR 1F 9,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-03-17
42-435-38871,GENINI 39 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-03-17
42-435-38872,SHURLEY RR IF 7,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-03-17
42-435-38873,GENINI 39 21,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-03-17
42-435-38874,GENINI 39 22,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-03-17
42-435-38875,GENINI 39 25,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-03-17
42-435-38876,JONES 118 28,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-02-15
42-435-38877,JONES 118 29,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-07,2008-02-15
42-435-38869,DAVIS D 18,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-02-01,2008-03-19
42-435-38862,ESPY 57 15,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-28,2008-02-22
42-435-38861,ESPY 57 14,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-28,2008-02-08
42-435-38865,ESPY 57 17,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-28,2008-02-08
