api,well,operator,application_type,drill_type,submitted,approved
42-051-33851,KIMBER 3H,APACHE CORPORATION,New Drill,Horizontal,2014-11-10,2014-11-12
42-051-33853,KIMBER 4H,APACHE CORPORATION,New Drill,Horizontal,2014-11-10,2014-11-12
42-051-33852,KIMBER 1H,APACHE CORPORATION,New Drill,Horizontal,2014-11-10,2014-11-12
42-051-33897,PAUL 134 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-11-06,2014-11-06
42-051-33894,BR 7H,APACHE CORPORATION,New Drill,Horizontal,2014-11-05,2014-11-06
42-051-33896,BR 8H,APACHE CORPORATION,New Drill,Horizontal,2014-11-05,2014-11-06
42-051-33804,TELG 1H,"LAREDO ENERGY OPERATING, LLC",New Drill,Horizontal,2014-11-04,2014-11-04
42-051-33746,REVEILLE 9H,APACHE CORPORATION,New Drill,Horizontal,2014-11-03,2014-11-03
42-051-33841,BR 7V,APACHE CORPORATION,New Drill,Vertical,2014-10-29,2014-10-29
42-051-30311,REVEILLE SWD 1,APACHE CORPORATION,Recompletion,Vertical,2014-10-29,2014-10-29
42-051-33892,CURINGTON 'B' 2H,"COMSTOCK OIL & GAS, LP",New Drill,Horizontal,2014-10-28,2014-10-29
42-051-33893,CURINGTON 'B' 3H,"COMSTOCK OIL & GAS, LP",New Drill,Horizontal,2014-10-28,2014-10-29
42-051-33787,WILCO UNIT 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-10-28,2014-10-29
42-051-33804,TELG 1H,LAREDO ENERGY,New Drill,Horizontal,2014-10-27,2014-10-28
42-051-33841,BR 7H,APACHE CORPORATION,New Drill,Horizontal,2014-10-24,2014-10-27
42-051-33761,WILLARD UNIT 1H,SILVER TUSK OPERATING CO. LLC,Recompletion,Horizontal,2014-10-24,2014-10-27
42-051-33889,CURINGTON 'A' 2H,"COMSTOCK OIL & GAS, LP",New Drill,Horizontal,2014-10-24,2014-10-27
42-051-33890,CURINGTON 'A' 3H,"COMSTOCK OIL & GAS, LP",New Drill,Horizontal,2014-10-24,2014-10-27
42-051-33891,CURINGTON 'B' 1H,"COMSTOCK OIL & GAS, LP",New Drill,Horizontal,2014-10-24,2014-10-27
42-051-33863,MARSHALL 140 2,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-10-22,2014-10-24
42-051-33864,MARSHALL 140 3,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-10-22,2014-10-24
42-051-33847,MARSHALL 140 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-10-22,2014-10-24
42-051-33886,KATHY 'A' 1H,"COMSTOCK OIL & GAS, LP",New Drill,Horizontal,2014-10-20,2014-10-22
42-051-33885,ASPEN UNIT EB A 1H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2014-10-14,2014-10-17
42-051-33884,FOJT 1H,PMO,New Drill,Horizontal,2014-10-13,2014-10-17
42-051-33794,TURISMO UNIT EB A 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2014-10-13,2014-10-16
42-051-33883,ROYAL PECAN UNIT EB A 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2014-10-13,2014-10-15
42-051-33882,ROYAL PECAN UNIT EB A 3H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2014-10-13,2014-10-15
42-051-33281,SCARMARDO-MARYLINDA 1H,IMPETRO OPERATING LLC,Recompletion,Horizontal,2014-10-13,2014-10-13
42-051-33880,FLIPPIN 133 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-10-09,2014-10-13
42-051-33881,EAGLETON 139 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2014-10-08,2014-10-14
42-051-33876,MASSEY 1H,"MARLIN ENERGY RESOURCES, LLC",New Drill,Horizontal,2014-10-02,2014-10-10
42-051-33877,KINKY MUDDLER 2H,"SABALO OPERATING, LLC",New Drill,Horizontal,2014-10-01,2014-10-10
42-051-33879,KINKY MUDDLER 1H,"SABALO OPERATING, LLC",New Drill,Horizontal,2014-10-01,2014-10-10
42-051-33873,MERKIN 1H,"SABALO OPERATING, LLC",New Drill,Horizontal,2014-10-01,2014-10-10
